filename,width,height,class,xmin,ymin,xmax,ymax
trtwo6.jpg,960,540,poop,187,178,284,271
trtwo6.jpg,960,540,poop,726,1,797,26
trtwo60.jpg,960,540,poop,322,188,409,270
trtwo60.jpg,960,540,poop,669,74,769,146
trtwo60.jpg,960,540,poop,732,278,855,387
trtwo61.jpg,960,540,poop,664,186,755,269
trtwo61.jpg,960,540,poop,310,23,398,93
trtwo61.jpg,960,540,poop,187,387,305,497
trtwo62.jpg,960,540,poop,35,117,117,197
trtwo62.jpg,960,540,poop,155,156,257,242
trtwo62.jpg,960,540,poop,693,1,777,35
trtwo63.jpg,960,540,poop,456,1,524,61
trtwo63.jpg,960,540,poop,551,20,637,87
trtwo63.jpg,960,540,poop,761,205,877,307
trtwo64.jpg,960,540,poop,531,181,625,276
trtwo64.jpg,960,540,poop,539,34,625,105
trtwo64.jpg,960,540,poop,857,66,942,138
trtwo65.jpg,960,540,poop,681,194,779,283
trtwo65.jpg,960,540,poop,503,25,582,95
trtwo65.jpg,960,540,poop,83,435,210,540
trtwo66.jpg,960,540,poop,520,1,599,61
trtwo66.jpg,960,540,poop,307,242,410,340
trtwo66.jpg,960,540,poop,197,73,274,142
trtwo67.jpg,960,540,poop,529,251,617,335
trtwo67.jpg,960,540,poop,1,318,85,433
trtwo67.jpg,960,540,poop,843,95,952,180
trtwo68.jpg,960,540,poop,285,347,408,459
trtwo68.jpg,960,540,poop,789,51,886,142
trtwo68.jpg,960,540,poop,867,290,956,394
trtwo69.jpg,960,540,poop,657,53,755,126
trtwo69.jpg,960,540,poop,396,30,467,98
trtwo69.jpg,960,540,poop,518,161,619,242
trtwo7.jpg,960,540,poop,506,151,590,228
trtwo7.jpg,960,540,poop,442,94,531,173
trtwo7.jpg,960,540,poop,363,247,469,347
trtwo70.jpg,960,540,poop,599,261,710,354
trtwo70.jpg,960,540,poop,382,40,454,108
trtwo70.jpg,960,540,poop,819,75,919,153
trtwo71.jpg,960,540,poop,455,48,529,118
trtwo71.jpg,960,540,poop,601,87,696,159
trtwo71.jpg,960,540,poop,836,340,960,456
trtwo72.jpg,960,540,poop,781,155,900,249
trtwo72.jpg,960,540,poop,531,361,655,468
trtwo72.jpg,960,540,poop,79,258,166,342
trtwo73.jpg,960,540,poop,717,1,807,66
trtwo73.jpg,960,540,poop,455,188,561,275
trtwo73.jpg,960,540,poop,819,362,939,468
trtwo74.jpg,960,540,poop,444,145,533,233
trtwo74.jpg,960,540,poop,474,307,570,399
trtwo74.jpg,960,540,poop,241,19,329,108
trtwo75.jpg,960,540,poop,666,298,772,390
trtwo75.jpg,960,540,poop,382,1,466,65
trtwo75.jpg,960,540,poop,734,1,824,46
trtwo76.jpg,960,540,poop,850,50,943,117
trtwo76.jpg,960,540,poop,510,60,601,135
trtwo76.jpg,960,540,poop,338,1,407,65
trtwo77.jpg,960,540,poop,408,2,491,71
trtwo77.jpg,960,540,poop,634,107,718,185
trtwo77.jpg,960,540,poop,638,20,731,92
trtwo78.jpg,960,540,poop,632,45,709,117
trtwo78.jpg,960,540,poop,738,174,854,282
trtwo78.jpg,960,540,poop,367,235,479,331
trtwo79.jpg,960,540,poop,867,1,958,69
trtwo79.jpg,960,540,poop,230,370,359,490
trtwo79.jpg,960,540,poop,856,316,959,414
trtwo8.jpg,960,540,poop,651,375,783,505
trtwo8.jpg,960,540,poop,57,315,187,423
trtwo8.jpg,960,540,poop,926,213,960,303
trtwo80.jpg,960,540,poop,538,119,631,202
trtwo80.jpg,960,540,poop,838,331,957,428
trtwo80.jpg,960,540,poop,883,238,960,328
trtwo81.jpg,960,540,poop,579,130,677,215
trtwo81.jpg,960,540,poop,922,36,960,106
trtwo81.jpg,960,540,poop,438,386,560,519
trtwo82.jpg,960,540,poop,328,1,416,71
trtwo82.jpg,960,540,poop,337,215,422,298
trtwo82.jpg,960,540,poop,872,276,960,380
trtwo83.jpg,960,540,poop,868,205,960,301
trtwo83.jpg,960,540,poop,337,213,422,298
trtwo83.jpg,960,540,poop,327,3,414,70
trtwo84.jpg,960,540,poop,379,1,460,51
trtwo84.jpg,960,540,poop,424,133,499,212
trtwo84.jpg,960,540,poop,925,198,960,283
trtwo85.jpg,960,540,poop,360,303,454,396
trtwo85.jpg,960,540,poop,702,334,837,449
trtwo85.jpg,960,540,poop,898,139,960,216
trtwo86.jpg,960,540,poop,694,255,821,358
trtwo86.jpg,960,540,poop,748,121,834,196
trtwo87.jpg,960,540,poop,550,94,640,159
trtwo87.jpg,960,540,poop,597,150,703,234
trtwo88.jpg,960,540,poop,513,385,614,487
trtwo88.jpg,960,540,poop,814,266,941,375
trtwo88.jpg,960,540,poop,854,1,947,57
trtwo89.jpg,960,540,poop,537,128,643,208
trtwo89.jpg,960,540,poop,790,1,879,54
trtwo89.jpg,960,540,poop,262,235,352,327
trtwo9.jpg,960,540,poop,471,188,566,293
trtwo9.jpg,960,540,poop,699,59,789,135
trtwo90.jpg,960,540,poop,635,91,738,173
trtwo90.jpg,960,540,poop,574,223,662,308
trtwo90.jpg,960,540,poop,858,239,960,340
trtwo91.jpg,960,540,poop,633,91,738,171
trtwo91.jpg,960,540,poop,574,223,663,307
trtwo91.jpg,960,540,poop,857,239,958,340
trtwo92.jpg,960,540,poop,216,217,322,313
trtwo93.jpg,960,540,poop,521,9,599,86
trtwo93.jpg,960,540,poop,497,114,590,197
trtwo94.jpg,960,540,poop,650,234,745,319
trtwo94.jpg,960,540,poop,357,355,472,477
trtwo94.jpg,960,540,poop,305,68,396,141
trtwo95.jpg,960,540,poop,158,129,260,209
trtwo95.jpg,960,540,poop,600,273,719,378
trtwo95.jpg,960,540,poop,834,159,930,241
trtwo96.jpg,960,540,poop,159,129,258,209
trtwo96.jpg,960,540,poop,142,209,239,287
trtwo96.jpg,960,540,poop,202,372,307,474
trtwo97.jpg,960,540,poop,286,268,402,374
trtwo97.jpg,960,540,poop,595,116,691,202
trtwo97.jpg,960,540,poop,669,332,773,428
trtwo98.jpg,960,540,poop,449,257,559,356
trtwo98.jpg,960,540,poop,796,27,874,94
trtwo98.jpg,960,540,poop,746,191,854,287
trtwo99.jpg,960,540,poop,410,217,513,316
trtwo99.jpg,960,540,poop,732,389,848,503
trtwo99.jpg,960,540,poop,921,263,960,341
